,COD,CODs,TSS,NH4,PO4
2024-07-06 03:05:00,0.8782866676284489,0.9771294805874037,0.8782866676284489,0.9771294805874037,0.9771294805874037
2024-07-06 03:10:00,0.8790136842417939,0.9772811023047175,0.8790136842417939,0.9772811023047175,0.9772811023047175
2024-07-06 03:15:00,0.879723770996012,0.9774291932439617,0.879723770996012,0.9774291932439617,0.9774291932439617
2024-07-06 03:20:00,0.8804175124471658,0.9775738753162349,0.8804175124471658,0.9775738753162349,0.9775738753162349
2024-07-06 03:25:00,0.8810954665460393,0.9777152648840168,0.8810954665460393,0.9777152648840168,0.9777152648840168
2024-07-06 03:30:00,0.8817581661347372,0.9778534730732895,0.8817581661347372,0.9778534730732895,0.9778534730732895
2024-07-06 03:35:00,0.8824061203433855,0.9779886060648232,0.8824061203433855,0.9779886060648232,0.9779886060648232
2024-07-06 03:40:00,0.8830398158946252,0.9781207653662332,0.8830398158946252,0.9781207653662332,0.9781207653662332
2024-07-06 03:45:00,0.8836597183229252,0.9782500480662714,0.8836597183229252,0.9782500480662714,0.9782500480662714
2024-07-06 03:50:00,0.8842662731151327,0.9783765470726921,0.8842662731151327,0.9783765470726921,0.9783765470726921
2024-07-06 03:55:00,0.8848599067781342,0.9785003513349158,0.8848599067781342,0.9785003513349158,0.9785003513349158
2024-07-06 04:00:00,0.8849140781850275,0.9784107661910237,0.8849140781850275,0.9784107661910237,0.9784107661910237
2024-07-06 04:05:00,0.884967119675933,0.9783230496285876,0.884967119675933,0.9783230496285876,0.9783230496285876
2024-07-06 04:10:00,0.8850484457980775,0.9781885577855225,0.8850484457980775,0.9781885577855225,0.9781885577855225
2024-07-06 04:15:00,0.8851274207602751,0.9780579541376188,0.8851274207602751,0.9780579541376188,0.9780579541376188
2024-07-06 04:20:00,0.8852040482611652,0.9779312325683072,0.8852040482611652,0.9779312325683072,0.9779312325683072
2024-07-06 04:25:00,0.8852783029479052,0.9778084350044671,0.8852783029479052,0.9778084350044671,0.9778084350044671
2024-07-06 04:30:00,0.8853502933534133,0.9776893819614292,0.8853502933534133,0.9776893819614292,0.9776893819614292
2024-07-06 04:35:00,0.8854202065049486,0.9775737641456953,0.8854202065049486,0.9775737641456953,0.9775737641456953
2024-07-06 04:40:00,0.8854880483672839,0.9774615716931124,0.8854880483672839,0.9774615716931124,0.9774615716931124
2024-07-06 04:45:00,0.8855539096446847,0.9773526546028753,0.8855539096446847,0.9773526546028753,0.9773526546028753
2024-07-06 04:50:00,0.8856178758215447,0.9772468715064622,0.8856178758215447,0.9772468715064622,0.9772468715064622
2024-07-06 04:55:00,0.8856800275325535,0.9771440890554758,0.8856800275325535,0.9771440890554758,0.9771440890554758
2024-07-06 05:00:00,0.8850412076346235,0.9766246414005416,0.8850412076346235,0.9766246414005416,0.9766246414005416
2024-07-06 05:05:00,0.8844200086786913,0.9761195219733727,0.8844200086786913,0.9761195219733727,0.9761195219733727
2024-07-06 05:10:00,0.8836004982982645,0.975453148326142,0.8836004982982645,0.975453148326142,0.975453148326142
2024-07-06 05:15:00,0.8828072430383839,0.9748081236707664,0.8828072430383839,0.9748081236707664,0.9748081236707664
2024-07-06 05:20:00,0.8820404149458089,0.9741845879047132,0.8820404149458089,0.9741845879047132,0.9741845879047132
2024-07-06 05:25:00,0.8813005765426661,0.9735829984351488,0.8813005765426661,0.9735829984351488,0.9735829984351488
2024-07-06 05:30:00,0.8805863275561312,0.973002216649395,0.8805863275561312,0.973002216649395,0.973002216649395
2024-07-06 05:35:00,0.8798951427381582,0.9724401891765726,0.8798951427381582,0.9724401891765726,0.9724401891765726
2024-07-06 05:40:00,0.8792271054610673,0.9718969838097422,0.8792271054610673,0.9718969838097422,0.9718969838097422
2024-07-06 05:45:00,0.878581072070428,0.9713716706019596,0.878581072070428,0.9713716706019596,0.9713716706019596
2024-07-06 05:50:00,0.8779559730307748,0.9708633798751026,0.8779559730307748,0.9708633798751026,0.9708633798751026
2024-07-06 05:55:00,0.8773508070168832,0.9703712974152723,0.8773508070168832,0.9703712974152723,0.9703712974152723
2024-07-06 06:00:00,0.8761368885302044,0.9695807866049965,0.8761368885302044,0.9695807866049965,0.9695807866049965
2024-07-06 06:05:00,0.8749604830134459,0.9688147044598847,0.8749604830134459,0.9688147044598847,0.9688147044598847
2024-07-06 06:10:00,0.8736227824150958,0.9679435860153498,0.8736227824150958,0.9679435860153498,0.9679435860153498
2024-07-06 06:15:00,0.8721954914754739,0.9670141258171889,0.8721954914754739,0.9670141258171889,0.9670141258171889
2024-07-06 06:20:00,0.8706646385071418,0.9660172254209193,0.8706646385071418,0.9660172254209193,0.9660172254209193
2024-07-06 06:25:00,0.8690125101530582,0.9649413497849536,0.8690125101530582,0.9649413497849536,0.9649413497849536
2024-07-06 06:30:00,0.8672145348955984,0.9637704977934671,0.8672145348955984,0.9637704977934671,0.9637704977934671
2024-07-06 06:35:00,0.8652364705402283,0.9624823707293352,0.8652364705402283,0.9624823707293352,0.9624823707293352
2024-07-06 06:40:00,0.8630320884761633,0.9610468642511457,0.8630320884761633,0.9610468642511457,0.9610468642511457
2024-07-06 06:45:00,0.860531612431762,0.9594185396431708,0.860531612431762,0.9594185396431708,0.9594185396431708
2024-07-06 06:50:00,0.85762452421606,0.9575254268138035,0.85762452421606,0.9575254268138035,0.9575254268138035
2024-07-06 06:55:00,0.8541185547843958,0.9552423190379187,0.8541185547843958,0.9552423190379187,0.9552423190379187
2024-07-06 07:00:00,0.8471378533997708,0.949828089703957,0.8471378533997708,0.949828089703957,0.949828089703957
2024-07-06 07:05:00,0.837073154632131,0.9420219131748673,0.837073154632131,0.9420219131748673,0.9420219131748673
2024-07-06 07:10:00,0.8145828481403296,0.9245784400296192,0.8145828481403296,0.9245784400296192,0.9245784400296192
2024-07-06 07:15:00,0.8776088810576448,0.973461407144606,0.8776088810576448,0.973461407144606,0.973461407144606
2024-07-06 07:20:00,0.9020156035177406,0.9923912517846246,0.9020156035177406,0.9923912517846246,0.9923912517846246
2024-07-06 07:25:00,0.9407413799852092,1.0224269492565738,0.9407413799852092,1.0224269492565738,1.0224269492565738
2024-07-06 07:30:00,1.01161826682402,1.0773990356815528,1.01161826682402,1.0773990356815528,1.0773990356815528
2024-07-06 07:35:00,1.1828683172134062,1.2102205095097809,1.1828683172134062,1.2102205095097809,1.2102205095097809
2024-07-06 07:40:00,2.187636147198912,1.9895180555859275,2.187636147198912,1.9895180555859275,1.9895180555859275
2024-07-06 07:45:00,-0.21884529871250205,0.12305196311201247,-0.21884529871250205,0.12305196311201247,0.12305196311201247
2024-07-06 07:50:00,0.40342580208094925,0.6056851917748314,0.40342580208094925,0.6056851917748314,0.6056851917748314
2024-07-06 07:55:00,0.5450099419553328,0.7154977967116363,0.5450099419553328,0.7154977967116363,0.7154977967116363
2024-07-06 08:00:00,0.6049109219962655,0.758545524032746,0.6049109219962655,0.758545524032746,0.758545524032746
2024-07-06 08:05:00,0.638706086184832,0.7828323555965605,0.638706086184832,0.7828323555965605,0.7828323555965605
2024-07-06 08:10:00,0.6604079904034177,0.7984283884913835,0.6604079904034177,0.7984283884913835,0.7984283884913835
2024-07-06 08:15:00,0.6755143249031671,0.809284527538229,0.6755143249031671,0.809284527538229,0.809284527538229
2024-07-06 08:20:00,0.6866378526057416,0.8172784299261704,0.6866378526057416,0.8172784299261704,0.8172784299261704
2024-07-06 08:25:00,0.6951730757324577,0.8234122520695247,0.6951730757324577,0.8234122520695247,0.8234122520695247
2024-07-06 08:30:00,0.701929242135877,0.8282675584246412,0.701929242135877,0.8282675584246412,0.8282675584246412
2024-07-06 08:35:00,0.7074087627265625,0.8322054056531346,0.7074087627265625,0.8322054056531346,0.8322054056531346
2024-07-06 08:40:00,0.7119433576101136,0.8354641837887414,0.7119433576101136,0.8354641837887414,0.8354641837887414
2024-07-06 08:45:00,0.715758048730988,0.8382056044311658,0.715758048730988,0.8382056044311658,0.8382056044311658
2024-07-06 08:50:00,0.7190116643073264,0.8405438091824441,0.7190116643073264,0.8405438091824441,0.8405438091824441
2024-07-06 08:55:00,0.721819511361602,0.8425616632187094,0.721819511361602,0.8425616632187094,0.8425616632187094
2024-07-06 09:00:00,0.7268317941898459,0.846885248595332,0.7268317941898459,0.846885248595332,0.846885248595332
2024-07-06 09:05:00,0.7312401067762667,0.8506878504211569,0.7312401067762667,0.8506878504211569,0.8506878504211569
2024-07-06 09:10:00,0.735387107718301,0.8542650453329814,0.735387107718301,0.8542650453329814,0.8542650453329814
2024-07-06 09:15:00,0.7390591578223934,0.8574325485797688,0.7390591578223934,0.8574325485797688,0.8574325485797688
2024-07-06 09:20:00,0.7423346239056563,0.8602579592248781,0.7423346239056563,0.8602579592248781,0.8602579592248781
2024-07-06 09:25:00,0.7452759481376305,0.8627951397617802,0.7452759481376305,0.8627951397617802,0.8627951397617802
2024-07-06 09:30:00,0.7479317795712502,0.865086054768505,0.7479317795712502,0.865086054768505,0.865086054768505
2024-07-06 09:35:00,0.750340896438923,0.8671641542725774,0.750340896438923,0.8671641542725774,0.8671641542725774
2024-07-06 09:40:00,0.7525369396003488,0.8690584568138607,0.7525369396003488,0.8690584568138607,0.8690584568138607
2024-07-06 09:45:00,0.7545469797949852,0.8707923135593305,0.7545469797949852,0.8707923135593305,0.8707923135593305
2024-07-06 09:50:00,0.7563936883392693,0.8723852807422595,0.7563936883392693,0.8723852807422595,0.8723852807422595
2024-07-06 09:55:00,0.7580961959531165,0.8738538604842764,0.7580961959531165,0.8738538604842764,0.8738538604842764
2024-07-06 10:00:00,0.7630525650282918,0.8793453943455326,0.7630525650282918,0.8793453943455326,0.8793453943455326
2024-07-06 10:05:00,0.7676499458916453,0.8844391781823031,0.7676499458916453,0.8844391781823031,0.8844391781823031
2024-07-06 10:10:00,0.7724305106517837,0.8897359252279821,0.7724305106517837,0.8897359252279821,0.8897359252279821
2024-07-06 10:15:00,0.7768538657741327,0.8946368928650387,0.7768538657741327,0.8946368928650387,0.8946368928650387
2024-07-06 10:20:00,0.7809576979984604,0.8991838370653176,0.7809576979984604,0.8991838370653176,0.8991838370653176
2024-07-06 10:25:00,0.7847742561290666,0.9034124887031975,0.7847742561290666,0.9034124887031975,0.9034124887031975
2024-07-06 10:30:00,0.7883326844868355,0.9073551389625208,0.7883326844868355,0.9073551389625208,0.9073551389625208
2024-07-06 10:35:00,0.7916590316104752,0.9110406489773526,0.7916590316104752,0.9110406489773526,0.9110406489773526
2024-07-06 10:40:00,0.7947746120095514,0.9144926346950201,0.7947746120095514,0.9144926346950201,0.9144926346950201
2024-07-06 10:45:00,0.797698842686229,0.9177326096717688,0.797698842686229,0.9177326096717688,0.9177326096717688
2024-07-06 10:50:00,0.8004488266329336,0.9207795235985138,0.8004488266329336,0.9207795235985138,0.9207795235985138
2024-07-06 10:55:00,0.8030396875726581,0.9236501331847864,0.8030396875726581,0.9236501331847864,0.9236501331847864
2024-07-06 11:00:00,0.8085778416191042,0.9283275789944251,0.8085778416191042,0.9283275789944251,0.9283275789944251
2024-07-06 11:05:00,0.8138130684308282,0.9327491767881381,0.8138130684308282,0.9327491767881381,0.9327491767881381
2024-07-06 11:10:00,0.8192950745912331,0.9373792008951518,0.8192950745912331,0.9373792008951518,0.9373792008951518
2024-07-06 11:15:00,0.8244746016724418,0.9417537554919958,0.8244746016724418,0.9417537554919958,0.9417537554919958
2024-07-06 11:20:00,0.8293715685689269,0.9458896637924525,0.8293715685689269,0.9458896637924525,0.9458896637924525
2024-07-06 11:25:00,0.8340027116053215,0.9498010610572727,0.8340027116053215,0.9498010610572727,0.9498010610572727
2024-07-06 11:30:00,0.8388418721088837,0.9538881469038796,0.8388418721088837,0.9538881469038796,0.9538881469038796
2024-07-06 11:35:00,0.8439202116770874,0.9581772399724374,0.8439202116770874,0.9581772399724374,0.9581772399724374
2024-07-06 11:40:00,0.8492659928004417,0.9626922103587751,0.8492659928004417,0.9626922103587751,0.9626922103587751
2024-07-06 11:45:00,0.8549200972642829,0.9674675862348987,0.8549200972642829,0.9674675862348987,0.9674675862348987
2024-07-06 11:50:00,0.8609346143409236,0.9725473614562449,0.8609346143409236,0.9725473614562449,0.9725473614562449
2024-07-06 11:55:00,0.8673775921221625,0.9779890084692585,0.8673775921221625,0.9779890084692585,0.9779890084692585
2024-07-06 12:00:00,0.8795910333028031,0.9859700852744069,0.8795910333028031,0.9859700852744069,0.9859700852744069
2024-07-06 12:05:00,0.8929420085841945,0.9946945027066799,0.8929420085841945,0.9946945027066799,0.9946945027066799
2024-07-06 12:10:00,0.909102065079023,1.005254561100804,0.909102065079023,1.005254561100804,1.005254561100804
2024-07-06 12:15:00,0.9271662004880498,1.017058871612944,0.9271662004880498,1.017058871612944,1.017058871612944
2024-07-06 12:20:00,0.9478808673626689,1.0305952161103042,0.9478808673626689,1.0305952161103042,1.0305952161103042
2024-07-06 12:25:00,0.9726790888437762,1.0468000274607296,0.9726790888437762,1.0468000274607296,1.0468000274607296
2024-07-06 12:30:00,1.005117498852938,1.0679974474090388,1.005117498852938,1.0679974474090388,1.0679974474090388
2024-07-06 12:35:00,1.060441949358207,1.1041501321564853,1.060441949358207,1.1041501321564853,1.1041501321564853
2024-07-06 12:40:00,0.9798838234826285,1.0515080814532882,0.9798838234826285,1.0515080814532882,1.0515080814532882
2024-07-06 12:45:00,0.9353488283967145,1.0224059462695545,0.9353488283967145,1.0224059462695545,1.0224059462695545
2024-07-06 12:50:00,0.8383307747044457,0.9590078812564483,0.8383307747044457,0.9590078812564483,0.9590078812564483
2024-07-06 12:55:00,0.46297267007382653,0.7137238684885785,0.46297267007382653,0.7137238684885785,0.7137238684885785
2024-07-06 13:00:00,2.731279631131059,1.9890629995996663,2.731279631131059,1.9890629995996663,1.9890629995996663
2024-07-06 13:05:00,1.5176004864008517,1.3066807063467132,1.5176004864008517,1.3066807063467132,1.3066807063467132
2024-07-06 13:10:00,1.3663214921410574,1.2216251894317003,1.3663214921410574,1.2216251894317003,1.2216251894317003
2024-07-06 13:15:00,1.303307501559704,1.186196030426515,1.303307501559704,1.186196030426515,1.186196030426515
2024-07-06 13:20:00,1.2687425085986572,1.1667621139211157,1.2687425085986572,1.1667621139211157,1.1667621139211157
2024-07-06 13:25:00,1.2468961282418123,1.1544791450722987,1.2468961282418123,1.1544791450722987,1.1544791450722987
2024-07-06 13:30:00,1.231839250785826,1.1460135249681247,1.231839250785826,1.1460135249681247,1.1460135249681247
2024-07-06 13:35:00,1.2208372090966353,1.1398277068538953,1.2208372090966353,1.1398277068538953,1.1398277068538953
2024-07-06 13:40:00,1.2124427338922232,1.1351079740764856,1.2124427338922232,1.1351079740764856,1.1351079740764856
2024-07-06 13:45:00,1.2058270221857508,1.1313883381699408,1.2058270221857508,1.1313883381699408,1.1313883381699408
2024-07-06 13:50:00,1.200478864100091,1.128381375089939,1.200478864100091,1.128381375089939,1.128381375089939
2024-07-06 13:55:00,1.1960658171095617,1.1259001714384587,1.1960658171095617,1.1259001714384587,1.1259001714384587
2024-07-06 14:00:00,1.194774202289872,1.1189942086923883,1.194774202289872,1.1189942086923883,1.1189942086923883
2024-07-06 14:05:00,1.1936748127773866,1.1131160297640401,1.1936748127773866,1.1131160297640401,1.1131160297640401
2024-07-06 14:10:00,1.192902438543696,1.108986325147324,1.192902438543696,1.108986325147324,1.108986325147324
2024-07-06 14:15:00,1.192214432385944,1.1053077169259955,1.192214432385944,1.1053077169259955,1.1053077169259955
2024-07-06 14:20:00,1.1915970179372526,1.102006546084233,1.1915970179372526,1.102006546084233,1.102006546084233
2024-07-06 14:25:00,1.1910390182565778,1.099023052128981,1.1910390182565778,1.099023052128981,1.099023052128981
2024-07-06 14:30:00,1.190532250693111,1.0963134843376647,1.190532250693111,1.0963134843376647,1.0963134843376647
2024-07-06 14:35:00,1.1900704648340497,1.0938444232129965,1.1900704648340497,1.0938444232129965,1.0938444232129965
2024-07-06 14:40:00,1.1896474720385943,1.091582779538165,1.1896474720385943,1.091582779538165,1.091582779538165
2024-07-06 14:45:00,1.1892585810447234,1.0895034702309208,1.1892585810447234,1.0895034702309208,1.0895034702309208
2024-07-06 14:50:00,1.1888998277022356,1.0875852999060835,1.1888998277022356,1.0875852999060835,1.0875852999060835
2024-07-06 14:55:00,1.1885678393562766,1.0858102357659314,1.1885678393562766,1.0858102357659314,1.0858102357659314
2024-07-06 15:00:00,1.188259728492555,1.0834436124271398,1.188259728492555,1.0834436124271398,1.0834436124271398
2024-07-06 15:05:00,1.187973008533917,1.081241294282259,1.187973008533917,1.081241294282259,1.081241294282259
2024-07-06 15:10:00,1.1877372444598149,1.0794303722216774,1.1877372444598149,1.0794303722216774,1.0794303722216774
2024-07-06 15:15:00,1.1875156231795931,1.077728082053099,1.1875156231795931,1.077728082053099,1.077728082053099
2024-07-06 15:20:00,1.18730667326886,1.0761231216521363,1.18730667326886,1.0761231216521363,1.0761231216521363
2024-07-06 15:25:00,1.1871090275595848,1.0746049896955654,1.1871090275595848,1.0746049896955654,1.0746049896955654
2024-07-06 15:30:00,1.1869217928753497,1.0731668256263416,1.1869217928753497,1.0731668256263416,1.0731668256263416
2024-07-06 15:35:00,1.1867443653246703,1.0718039909073378,1.1867443653246703,1.0718039909073378,1.0718039909073378
